driverId,week,hours-logged,miles-logged
566,20,54,3300
813,40,78,1500
696,26,64,3100
449,17,76,3400
460,34,55,2300
91,49,73,3500
502,13,60,1700
226,33,51,2400
46,3,56,1600
927,6,73,1300
803,47,79,3700
441,33,56,300
764,22,59,2400
484,12,54,2200
412,35,78,2600
963,40,61,3500
427,50,56,2600
495,47,55,100
87,26,56,3200
430,43,64,2400
274,22,74,2900
836,39,76,3000
1003,49,54,3100
183,36,52,1500
896,4,57,1700
565,52,55,4000
864,12,66,1800
18,31,73,1500
305,52,73,1200
852,19,59,300
933,15,77,3400
416,20,67,1600
509,8,78,3400
875,51,66,3000
396,32,52,3000
808,35,61,3500
389,20,72,1900
533,26,52,2000
573,36,74,2600
268,18,67,1500
797,31,54,4000
705,51,57,2600
125,39,67,2500
806,29,60,1800
550,15,64,2600
922,18,68,3600
657,31,75,3000
818,30,56,800
549,44,50,1300
32,32,77,2000
689,36,71,2800
147,12,53,1400
37,23,58,3700
20,16,56,2400
153,35,52,2800
586,16,64,1200
171,27,57,3400
833,21,61,3300
912,35,79,1300
409,2,79,2700
154,25,79,3200
790,17,53,700
707,50,58,3300
727,45,76,1100
404,39,59,1800
686,20,56,3000
193,29,58,3600
53,39,52,2300
799,13,61,300
117,41,74,800
836,1,57,3700
885,13,67,1900
402,31,77,1800
92,29,75,1800
702,30,68,3300
960,20,63,2900
121,2,79,3500
611,35,73,1900
598,29,71,1400
406,32,55,3800
41,22,67,2700
254,30,55,1200
42,34,70,100
477,40,80,3400
825,47,54,2200
214,2,66,2100
219,2,62,3100
277,42,52,3100
283,20,52,900
481,35,71,3500
262,46,66,300
638,46,72,500
234,2,74,1500
706,18,51,700
385,36,79,2100
953,1,78,2000
799,13,59,100
354,47,52,2600
321,22,62,1000
281,51,72,3800
546,17,74,200
735,14,50,800
841,40,61,1000
52,2,54,1300
12,45,73,900
152,34,77,3900
782,4,76,700
712,15,73,800
202,45,56,3800
517,45,66,3700
924,2,78,1900
495,4,77,2200
883,6,53,1300
156,10,78,2400
335,9,73,2900
410,9,63,1700
270,12,60,1600
442,11,72,100
848,32,54,2000
295,14,72,1600
817,44,53,2600
389,3,75,1900
470,26,75,1600
218,33,80,2900
285,39,65,1800
683,4,64,3000
850,11,58,400
617,4,76,1600
319,2,68,1300
448,2,64,2900
921,18,80,200
22,42,52,2600
538,25,61,4000
168,6,67,1600
413,45,73,400
507,49,62,1400
201,23,77,3300
562,44,55,3100
511,33,73,3200
862,27,77,300
458,25,68,1300
543,13,56,600
780,6,56,3000
65,3,69,1000
203,24,54,2600
696,51,66,3800
177,23,78,1400
228,50,66,900
462,24,56,4000
222,32,66,3800
213,20,76,500
462,46,59,1300
775,11,62,2500
125,30,52,3500
454,4,71,3200
22,9,78,500
688,12,66,700
869,10,72,1200
24,3,60,0
713,22,75,400
335,13,69,700
943,1,57,100
875,2,69,3600
762,5,70,2500
315,31,71,100
768,38,73,2300
305,42,78,0
448,34,50,200
573,28,60,100
921,2,57,2200
705,38,58,800
604,47,56,1800
283,41,75,4000
36,33,50,1000
367,30,55,3600
735,15,70,1000
378,37,59,700
464,6,78,3800
916,8,74,300
654,23,79,300
97,6,73,2100
200,28,71,300
178,12,64,1000
108,37,54,1000
869,24,65,1200
646,33,59,2300
748,3,65,3900
503,1,66,800
157,45,77,1600
391,24,57,2700
639,14,55,2600
772,18,60,2100
197,2,69,2300
363,25,79,2600
163,37,71,3100
617,46,66,3600
264,14,61,1200
290,35,70,3500
967,44,67,800
578,19,53,3400
175,11,57,1600
440,34,79,4000
964,30,77,700
568,3,79,3900
434,37,77,400
825,47,56,100
721,50,57,3800
993,25,75,700
1006,45,61,3400
686,41,78,400
373,32,64,1500
262,25,59,3900
89,38,66,100
288,34,66,300
548,33,74,1700
367,48,78,2800
150,46,63,1500
216,40,76,1600
925,48,58,1200
321,49,59,2700
725,11,50,2100
282,48,58,2800
360,22,74,2800
1002,13,68,2000
288,7,50,1300
58,34,78,100
502,3,77,800
521,1,66,2300
612,6,59,100
741,23,78,300
735,9,79,1400
951,26,56,2600
602,36,76,3500
940,31,74,1500
748,6,52,3900
312,13,69,3200
192,44,70,1000
317,22,64,1400
598,26,62,1800
461,3,63,2600
911,22,55,700
267,44,63,3600
393,24,69,3400
429,1,63,1900
819,30,72,2600
928,26,59,300
10,46,54,4000
19,29,70,3500
274,2,64,3700
189,19,65,2000
635,18,70,3400
370,14,66,2300
259,18,69,2700
837,24,59,800
952,19,57,3900
279,17,70,4000
844,23,61,3000
787,12,78,2800
87,50,71,2200
250,21,58,800
432,14,57,2900
804,38,59,2600
528,24,78,2100
747,9,65,900
728,35,79,1000
170,6,71,2000
397,52,78,3500
990,22,79,1500
394,9,74,1000
258,35,61,600
995,40,77,3800
529,26,51,3600
631,8,61,1100
326,37,61,800
389,17,71,1400
756,20,62,2800
640,35,53,2500
628,10,52,4000
741,49,65,400
36,12,58,3800
617,19,69,500
209,49,70,0
883,49,58,3000
84,46,52,1400
174,16,79,1700
301,45,70,2800
503,20,58,2300
933,35,70,1100
740,43,50,3500
956,24,59,500
180,29,64,700
565,38,69,1000
402,47,50,2200
796,48,68,3900
166,39,57,3100
237,24,69,800
99,45,79,1500
219,17,50,2300
751,22,66,2000
808,11,63,3100
237,19,65,3300
416,11,73,3200
314,9,71,2500
571,22,54,3200
584,33,74,2100
695,25,55,3900
822,46,78,3600
631,52,66,400
266,4,69,900
772,19,61,4000
465,38,50,400
339,48,71,0
848,2,70,2900
819,42,51,1300
891,33,75,3900
692,27,51,3600
314,23,60,100
152,8,74,600
950,10,63,3100
343,35,69,1000
749,24,57,2300
483,30,57,2100
323,44,74,2700
947,7,50,2800
839,10,76,2800
298,12,74,3100
28,47,55,2100
371,38,62,0
365,28,66,3600
737,43,61,200
724,17,53,100
874,21,69,1800
435,42,55,1700
489,27,79,1200
561,46,60,2000
717,45,70,2700
735,43,54,3500
925,34,65,3800
829,13,57,2800
836,10,79,1800
81,41,80,2900
934,48,71,2000
947,52,60,700
534,40,74,2900
736,32,52,2500
491,30,80,2400
266,28,58,2400
263,1,55,1000
557,6,78,300
681,12,54,2600
625,19,60,3200
13,42,54,2200
206,40,55,400
561,30,70,2100
30,20,66,3300
641,41,76,2900
216,32,71,3500
746,24,66,2600
755,52,76,400
334,34,57,300
220,39,53,100
274,3,55,1800
765,7,54,1700
66,52,74,3100
556,31,74,2700
548,15,56,3500
361,26,68,500
384,4,56,600
864,44,64,3700
927,15,59,300
544,33,62,900
186,3,73,2200
189,45,71,900
334,27,51,300
121,13,66,100
946,15,68,3600
624,22,79,1300
764,40,66,2400
289,6,65,2900
290,5,78,1600
549,51,60,3600
27,30,76,2100
392,14,69,2500
674,1,69,500
73,3,61,3600
76,39,59,0
218,14,61,1600
522,20,74,1100
621,1,64,2200
900,42,79,300
1000,16,74,2600
118,30,62,2900
131,6,51,2300
888,16,53,2900
833,25,51,700
607,3,64,2700
702,44,53,1300
274,48,79,700
925,32,55,1400
237,48,63,3500
911,15,69,1100
869,19,80,2700
526,18,56,3400
814,38,50,0
514,3,59,3900
115,38,77,2700
215,51,77,1600
586,42,60,1600
24,16,71,2100
660,37,58,200
918,9,57,1600
458,36,78,2500
478,32,69,0
65,15,56,3900
587,19,60,3900
627,40,55,300
495,29,74,700
946,3,66,1300
208,7,65,600
538,14,50,2000
557,47,79,1600
263,21,61,3000
178,20,60,2500
495,48,70,3500
949,46,59,900
174,39,64,2200
325,12,75,1200
994,22,74,2100
652,35,74,500
579,24,54,2200
964,29,56,100
195,32,65,1800
848,51,79,3500
560,9,62,500
955,9,61,900
501,47,64,1900
479,31,55,200
166,35,65,3400
371,5,68,800
609,23,50,1700
771,49,80,400
23,15,69,2600
599,2,70,0
913,25,64,3900
632,18,63,3900
121,39,74,2500
91,40,76,3900
826,49,78,2100
24,3,64,800
394,37,55,2500
849,16,52,2100
646,5,73,1200
967,50,71,400
24,15,63,300
73,12,60,2100
190,15,59,1900
875,14,67,1000
348,28,80,3800
779,36,71,2300
222,7,67,2700
541,22,75,2000
124,28,79,2900
266,3,57,500
600,17,56,0
826,47,63,3600
829,14,79,3000
714,13,76,3800
347,37,57,4000
220,21,73,2400
322,12,50,0
28,43,50,2900
204,47,51,2200
75,50,50,4000
401,30,74,2700
723,20,65,600
12,29,54,1400
153,16,76,500
612,25,72,1800
302,34,66,3800
593,20,66,2100
506,31,66,100
941,29,78,900
188,7,69,400
612,14,58,800
934,15,59,3800
55,46,61,2900
16,37,77,3100
240,18,74,2000
36,42,72,3700
663,11,79,400
189,20,74,1700
264,14,79,400
158,6,61,4000
591,48,61,2500
300,17,61,300
677,34,68,3100
478,10,51,1600
122,5,51,1600
797,4,72,3600
494,35,58,1500
722,40,53,3600
751,17,57,3800
765,5,58,100
514,4,62,200
884,45,51,3900
402,50,66,1300
757,10,58,2900
515,32,74,3500
454,14,57,4000
103,9,73,1700
167,4,69,3200
635,18,65,3800
573,5,54,1600
649,43,64,3100
20,33,75,2300
291,18,70,1000
52,8,78,2800
529,4,68,2500
525,47,63,3500
12,16,66,1000
276,46,60,2400
218,48,61,3800
748,45,75,100
563,6,76,900
153,33,55,1500
141,7,55,3100
976,44,73,3200
448,52,74,1900
16,3,52,200
58,28,75,2000
800,33,63,3000
426,48,61,1700
856,49,61,1100
314,10,54,2200
71,12,58,1500
12,4,75,1600
423,6,68,3400
382,13,70,1100
761,45,53,1400
64,13,63,600
919,2,75,2200
32,46,75,200
260,1,75,1000
1002,30,63,0
263,22,54,800
745,39,53,2100
891,32,63,100
904,15,74,3500
807,30,79,900
976,41,76,600
856,20,54,3600
231,5,73,1400
964,20,54,1500
303,10,77,1500
169,6,71,1800
503,24,71,1100
720,4,50,0
215,30,50,2000
883,47,51,700
336,23,70,0
230,51,77,3500
759,49,72,800
683,12,69,2600
921,26,56,1200
984,38,70,2700
952,26,79,900
1003,19,72,1800
402,41,77,600
277,19,51,3000
295,49,58,3300
162,26,65,400
177,29,65,3300
485,47,66,1400
562,32,64,3300
342,9,50,800
336,29,52,3900
268,36,52,3100
446,47,73,2100
153,51,56,600
913,15,55,4000
327,25,52,1600
68,35,74,2600
531,30,72,3900
621,52,75,3100
100,3,78,1700
279,45,54,2500
1008,15,59,1500
536,5,56,3500
930,36,55,1900
211,34,69,1800
972,42,58,2000
36,21,63,1600
311,52,74,1400
27,14,68,1300
390,2,63,0
534,49,56,2400
131,27,54,3700
576,52,61,1300
855,15,57,4000
204,4,54,1300
43,51,77,2000
349,30,51,3200
234,48,69,3900
318,3,55,1000
214,31,61,1800
421,39,80,1700
156,4,51,3700
52,21,54,2700
807,8,62,3800
768,6,72,4000
64,1,61,400
888,44,54,3300
846,23,68,1200
935,5,67,2700
339,35,51,1100
899,43,76,1000
620,49,51,800
204,8,75,2300
212,34,77,3900
298,26,74,1700
778,17,74,100
223,27,56,0
21,37,80,0
14,1,69,800
698,34,52,200
571,4,71,3600
17,4,77,700
635,15,55,2300
468,48,61,3400
15,21,78,1500
120,27,69,2600
724,10,60,200
257,1,80,800
342,5,65,4000
718,52,55,3400
943,4,72,2200
197,28,54,2400
144,9,53,0
331,14,72,300
864,20,67,1400
312,31,77,3900
767,51,68,3700
308,2,53,1200
701,31,77,3100
649,28,57,3900
721,3,80,100
278,31,50,2200
631,47,56,3700
603,23,62,0
235,4,80,300
792,50,79,2900
374,26,68,2600
188,15,77,1600
627,40,70,2700
698,36,72,2100
364,45,69,1200
353,1,57,3900
210,28,56,3500
788,17,58,3700
429,10,52,1700
185,45,57,1500
62,24,75,1900
476,6,50,1900
882,12,78,3200
540,48,72,1900
803,10,71,1000
981,37,66,3200
734,45,57,2200
883,38,69,2700
276,10,68,2500
487,31,77,2900
876,10,59,1600
460,30,62,100
41,44,69,1800
16,24,52,2800
12,44,66,2200
887,41,65,1600
884,23,70,2300
446,2,66,2000
965,39,52,2000
252,7,73,2400
651,15,52,2100
927,35,79,3700
976,30,80,2100
206,40,77,3400
654,26,65,3300
690,20,50,4000
802,17,56,1800
366,36,77,1800
473,31,73,1400
750,21,61,400
783,12,80,2600
605,38,63,1000
731,23,80,2200
418,36,73,700
393,46,75,400
673,44,59,300
111,52,65,4000
752,18,78,400
600,32,76,3500
479,8,59,700
583,52,54,3700
119,38,76,3500
693,26,54,4000
965,11,58,0
416,47,67,1500
230,40,53,3500
941,20,73,1200
249,44,66,3500
311,47,73,2700
177,3,64,400
677,10,70,4000
492,18,67,3000
369,30,70,1900
876,28,71,2400
84,43,51,1700
885,3,77,2300
536,23,54,1200
167,13,52,700
241,41,67,1100
972,37,74,1300
671,23,77,2800
374,17,58,1300
849,44,65,1800
391,23,57,2700
549,41,52,1400
151,45,50,2200
513,8,53,500
214,24,76,2200
633,5,66,700
273,23,78,1700
379,18,56,100
233,36,63,700
908,9,56,100
551,40,58,2300
702,42,74,2000
897,45,74,900
557,26,68,600
818,26,65,200
700,42,75,1800
589,9,76,1200
435,40,80,900
934,33,59,2400
127,45,54,2600
817,14,68,3600
847,19,76,1400
647,9,78,1000
634,42,75,1000
762,35,60,1000
896,1,57,3900
606,19,59,3900
453,13,66,1600
458,49,59,2500
615,45,79,1600
973,32,72,1000
731,24,63,3800
74,5,57,3200
684,48,79,3900
992,38,70,100
535,1,75,900
180,52,77,1000
682,39,70,3600
587,46,55,3900
465,25,69,3100
436,26,72,1900
39,45,61,3000
727,6,56,1100
539,17,51,4000
183,7,61,500
70,23,50,2500
245,32,64,1800
989,8,73,1800
408,44,70,3100
856,35,75,2200
333,19,65,400
312,2,69,3300
475,46,59,900
653,33,61,300
820,7,52,3900
987,38,63,3400
45,23,57,3400
840,27,77,400
754,3,63,900
315,13,68,3100
680,40,68,1300
675,9,51,3800
52,38,72,400
249,8,68,500
610,41,60,3600
429,25,66,2800
959,11,64,3200
889,27,51,3000
601,14,77,2600
467,30,56,1800
101,10,79,1300
490,32,56,2800
306,25,60,1600
328,11,71,3200
749,35,74,3900
192,50,76,3700
462,32,76,400
17,4,77,3900
48,30,67,200
920,31,69,500
141,49,64,2100
210,14,50,3500
745,47,64,3900
635,33,66,400
83,14,56,3200
480,36,78,2600
336,45,50,2400
331,41,61,1500
1002,15,50,1000
205,18,79,2200
349,45,79,1100
765,48,56,1600
49,31,79,3300
602,19,76,900
396,15,71,3000
998,39,55,2800
279,33,73,3700
942,26,59,3700
266,14,68,700
342,31,72,2000
361,39,61,1500
596,19,75,1300
246,36,62,500
923,7,63,3600
87,10,72,2400
716,16,68,2600
494,26,53,600
857,41,68,400
254,30,73,2500
235,5,56,1200
920,21,62,2100
401,32,76,2400
290,18,72,1300
935,8,58,1700
216,46,60,1900
57,6,55,2100
159,21,71,3700
438,44,55,200
29,52,52,900
564,17,75,1900
821,30,67,1100
779,45,54,3800
38,4,79,3400
556,41,61,3800
340,13,78,500
181,37,50,1900
793,3,71,600
184,33,56,200
346,29,55,200
617,1,79,0
563,45,80,2600
730,15,76,300
235,10,61,2400
735,8,78,1000
123,30,52,4000
329,7,58,2100
898,25,72,1400
904,31,63,2900
799,45,62,300
886,24,75,400
586,26,72,1700
240,33,65,500
646,43,51,2400
607,11,62,2700
771,47,75,1700
198,50,73,500
333,1,64,3900
846,4,75,1300
1003,14,65,2000
935,29,78,1300
37,10,70,2300
483,44,73,2800
901,46,64,4000
421,20,80,2000
348,34,55,3300
228,23,61,3500
571,11,79,2100
672,12,69,600
733,30,72,1800
12,31,71,2700
828,17,71,200
544,24,76,4000
569,41,61,1600
918,27,69,2600
39,43,50,1600
678,21,56,2200
495,3,73,100
725,29,76,0
668,16,71,400
831,14,70,0
287,6,79,3200
315,42,53,3100
880,6,80,2700
634,23,57,700
863,28,54,4000
920,29,66,2000
532,11,58,2500
892,27,61,800
274,51,75,2700
809,3,64,1800
804,9,56,4000
624,7,64,3800
265,41,73,1900
767,43,57,400
633,11,53,2800
999,48,60,2400
691,38,65,1000
657,47,53,3100
260,7,61,2700
81,48,80,2100
115,5,50,1000
55,12,70,3700
845,43,57,3300
661,35,61,800
433,32,75,400
160,48,69,2000
282,30,68,1400
807,20,70,2400
12,45,52,3300
16,23,73,1800
119,48,54,3300
955,16,60,1400
353,37,66,1800
888,33,57,2700
1008,15,69,3000
392,18,50,1200
897,30,69,2500
893,42,53,1400
51,11,70,3400
32,31,70,900
499,49,54,2000
148,30,78,700
32,35,57,500
976,40,65,1700
622,31,53,300
682,30,52,800
235,25,64,3900
780,51,54,3500
19,2,69,4000
608,31,52,3700
610,11,60,1400
226,5,75,3100
635,41,78,2600
224,42,63,3100
510,6,55,2000
194,24,58,2900
301,2,50,200
881,9,68,1700
106,52,73,600
311,47,51,1300
958,35,70,700
186,42,53,1100
964,20,56,3700
573,3,80,2100
103,6,72,2500
196,12,59,2800
288,42,67,1600
575,25,60,2100
107,46,62,700
179,25,50,1300
1006,27,51,800
931,30,58,3500
715,45,64,2000
524,13,61,2300
724,8,74,200
531,50,70,1500
58,38,75,1400
789,51,79,1100
994,11,67,3300
944,13,70,2500
695,35,66,2400
179,46,55,3300
63,27,76,2000
225,47,71,1200
975,34,56,3400
298,18,79,2600
391,5,68,4000
152,36,53,2600
620,43,66,3800
956,27,66,3900
332,34,67,3000
507,35,55,3200
237,8,69,2400
138,31,54,400
473,43,77,3200
777,30,75,1200
846,4,75,2800
802,30,53,1500
506,38,55,1300
279,11,51,400
773,43,70,3700
362,50,79,4000
225,13,72,2000
250,26,75,2900
854,47,80,0
202,15,73,100
